power,temperature,fuel_flow,air_flow
150,226.8323544,1.72E-02,1.675360758
150,227.0987954,1.72E-02,1.676250345
150,227.2326224,1.72E-02,1.677158527
150,227.2041765,1.72E-02,1.678085573
150,227.0775503,1.72E-02,1.679031756
150,226.965963,1.72E-02,1.678855724
150,226.8724541,1.72E-02,1.678681362
150,226.8004087,1.72E-02,1.678508653
150,226.7430021,1.72E-02,1.678337587
150,226.6972365,1.72E-02,1.678168146
150,226.6562558,1.72E-02,1.67800032
450,299.0063584,3.85E-02,2.728873457
450,299.5544812,3.85E-02,2.72937915
450,300.0763455,3.85E-02,2.729895972
450,300.5461393,3.85E-02,2.730424134
450,301.0381125,3.85E-02,2.73096384
450,301.5287089,3.85E-02,2.731515303
450,302.1330377,3.85E-02,2.731927856
450,302.6548712,3.85E-02,2.732338824
450,303.1564318,3.85E-02,2.732748205
450,303.6918667,3.85E-02,2.733156004
450,304.3482683,3.85E-02,2.733562226
450,304.9156432,3.84E-02,2.733966878
450,305.4766371,3.84E-02,2.73453856
450,305.9955904,3.84E-02,2.735112423
450,306.5267558,3.84E-02,2.735688537
450,306.9168593,3.84E-02,2.736266975
450,307.2531812,3.84E-02,2.736847804
450,307.0586069,3.84E-02,2.736993629
450,306.5185311,3.84E-02,2.73655739
450,306.1975597,3.84E-02,2.736266975
450,305.4666257,3.84E-02,2.735688537
450,305.0833234,3.84E-02,2.735112423
450,304.814804,3.84E-02,2.73453856
450,304.604938,3.84E-02,2.733966878
450,304.7058394,3.84E-02,2.73430036
450,304.9028788,3.84E-02,2.734633842
450,305.126453,3.84E-02,2.734967324
450,305.1105232,3.84E-02,2.735300806
450,305.0820818,3.84E-02,2.735634288
450,305.0447245,3.84E-02,2.73596777
450,304.7460103,3.84E-02,2.735674973
450,304.4679365,3.85E-02,2.735382493
450,304.1690516,3.85E-02,2.735090329
450,303.8791934,3.85E-02,2.734798471
450,303.5501674,3.85E-02,2.734506907
450,303.2353062,3.85E-02,2.73421564
450,302.8328429,3.85E-02,2.73315224
450,302.4366013,3.85E-02,2.732101475
450,302.0281438,3.85E-02,2.73106314
450,301.6296729,3.85E-02,2.730037039
450,301.2416344,3.85E-02,2.729022976
450,300.842617,3.85E-02,2.728020757
450,300.5933154,3.85E-02,2.727152818
450,300.3237098,3.85E-02,2.726292293
450,300.1329965,3.85E-02,2.725439115
450,299.9430013,3.85E-02,2.724593233
450,299.7577654,3.85E-02,2.723754579
450,299.5719137,3.85E-02,2.722923102
450,299.4080252,3.85E-02,2.722998365
450,299.2422796,3.85E-02,2.723075484
450,299.0732597,3.85E-02,2.723154435
450,298.8993391,3.85E-02,2.72323521
450,298.7236318,3.85E-02,2.723317798
450,298.546892,3.85E-02,2.723402178
450,298.3499141,3.85E-02,2.723215359
450,298.1526352,3.85E-02,2.72303351
450,297.9582221,3.85E-02,2.722856598
450,297.7656161,3.85E-02,2.722684573
450,297.5733745,3.85E-02,2.722517402
250,250.4442428,2.43E-02,2.02567777
150,226.8758109,1.72E-02,1.677464354
150,226.8133845,1.72E-02,1.677589574
150,226.6448313,1.72E-02,1.677840013
150,226.4937779,1.72E-02,1.678090452
150,226.2929571,1.72E-02,1.678340891
150,226.0762395,1.72E-02,1.678591331
150,226.1211894,1.72E-02,1.678821006
150,225.6727637,1.72E-02,1.679044314
150,225.8903385,1.72E-02,1.67926134
150,225.5750225,1.72E-02,1.679472173
150,225.3008767,1.72E-02,1.679676897
150,225.0387735,1.72E-02,1.679875599
150,224.7924304,1.72E-02,1.681054984
150,224.5275686,1.72E-02,1.682212997
150,224.2981178,1.72E-02,1.683349944
150,223.4647872,1.72E-02,1.684466126
150,223.1895253,1.72E-02,1.685561847
150,222.7733186,1.72E-02,1.686637406
150,222.2854844,1.72E-02,1.686751984
150,221.7682602,1.72E-02,1.686861671
150,221.1972377,1.72E-02,1.686966555
150,220.626197,1.72E-02,1.687066724
150,220.0477126,1.72E-02,1.687162269
150,219.3499744,1.72E-02,1.687253277
150,218.7250681,1.72E-02,1.687429124
150,218.0585624,1.72E-02,1.687605182
150,217.3851925,1.72E-02,1.687781472
150,216.6550891,1.72E-02,1.687958018
150,215.9090606,1.72E-02,1.688134842
150,215.1461785,1.72E-02,1.688311972
150,214.5223783,1.72E-02,1.688203803
150,213.8536295,1.72E-02,1.688096328
150,213.0871295,1.72E-02,1.687989551
150,211.8594789,1.72E-02,1.687883467
150,211.015453,1.72E-02,1.687778083
150,210.1993213,1.72E-02,1.687673395
150,209.1567078,1.72E-02,1.68808116
150,207.775807,1.72E-02,1.688487246
150,206.1504365,1.72E-02,1.688891672
150,204.6264964,1.72E-02,1.689294447
150,203.1408808,1.72E-02,1.690249038
150,201.4044803,1.72E-02,1.691214066
150,202.0839658,1.72E-02,1.69045689
150,203.2741772,1.72E-02,1.690816477
150,204.9041186,1.72E-02,1.691173687
150,206.8446264,1.72E-02,1.691528339
150,208.7429132,1.72E-02,1.691880253
150,207.5518022,1.72E-02,1.692350905
150,199.7465746,1.72E-02,1.692472542
150,198.4362294,1.72E-02,1.692553631
150,198.8050841,1.72E-02,1.692715691
150,199.2900383,1.72E-02,1.69287754
150,199.6944976,1.72E-02,1.693039083
150,200.4214595,1.72E-02,1.693256836
150,205.7631401,1.72E-02,1.693324316
150,200.846589,1.72E-02,1.6933635
150,201.4919737,1.72E-02,1.693435048
150,205.1322665,1.72E-02,1.693499499
150,209.609246,1.72E-02,1.69355659
150,210.7999547,1.72E-02,1.69360607
150,211.0269421,1.72E-02,1.693577183
150,214.862791,1.72E-02,1.693541391
150,216.5702,1.72E-02,1.693498548
150,217.8243275,1.72E-02,1.69344852
150,219.0839544,1.72E-02,1.693391172
150,220.3158934,1.72E-02,1.693326378
150,221.3582569,1.72E-02,1.693044092
150,222.1671728,1.72E-02,1.692753444
150,223.1560271,1.72E-02,1.692454335
150,223.9171568,1.72E-02,1.692146666
150,224.9260583,1.72E-02,1.691830336
150,225.8566932,1.72E-02,1.691505244
150,226.685269,1.72E-02,1.691370678
150,227.4394376,1.72E-02,1.691231455
150,228.1626272,1.72E-02,1.69108753
150,228.7799011,1.72E-02,1.690938864
150,229.3373064,1.72E-02,1.690785415
150,229.8744004,1.72E-02,1.690627143
150,230.5808485,1.72E-02,1.690674248
150,231.2700329,1.72E-02,1.690719536
150,231.9236798,1.72E-02,1.690763073
150,232.6624329,1.72E-02,1.690804919
150,233.4037459,1.72E-02,1.690845151
150,234.1186546,1.72E-02,1.690883843
446.8428985,308.4681223,3.82E-02,2.76144345
446.8428985,308.7432131,3.82E-02,2.762864862
446.8428985,308.9694495,3.82E-02,2.764286273
446.8428985,309.1267142,3.82E-02,2.765707684
446.8428985,309.2660259,3.82E-02,2.767129095
446.8428985,309.3915636,3.82E-02,2.768550506
446.8428985,309.507683,3.82E-02,2.769307652
446.8428985,309.7460162,3.82E-02,2.770064798
446.8428985,309.9549696,3.82E-02,2.770821944
446.8428985,310.1629165,3.82E-02,2.771579091
446.8428985,310.3135981,3.82E-02,2.772336237
446.8428985,310.4500801,3.82E-02,2.773093383
446.8428985,310.5276091,3.82E-02,2.773379075
446.8428985,310.5881769,3.82E-02,2.773664767
446.8428985,310.9028786,3.82E-02,2.773950459
446.8428985,311.2566044,3.82E-02,2.774236151
446.8428985,311.4307537,3.82E-02,2.774521842
447.2094586,311.1093132,3.82E-02,2.775874268
447.5759943,310.9375801,3.82E-02,2.776939253
447.8203434,310.9597516,3.83E-02,2.777648661
448.308993,311.4907968,3.83E-02,2.779063993
448.7975939,312.1281828,3.83E-02,2.780475845
449.2861462,312.3071494,3.83E-02,2.781884232
449.77465,312.5574531,3.84E-02,2.783289159
449.77465,312.5879448,3.84E-02,2.783655979
449.77465,312.7227992,3.84E-02,2.784022798
449.77465,312.9091185,3.84E-02,2.784389618
449.77465,313.0495295,3.84E-02,2.784756438
449.77465,313.0959856,3.84E-02,2.785123258
449.77465,313.1447934,3.84E-02,2.785490077
450,312.6791711,3.84E-02,2.785291877
450,312.1896758,3.84E-02,2.784259566
450,311.6834346,3.84E-02,2.783236135
450,311.0239141,3.84E-02,2.782221435
450,310.2461202,3.84E-02,2.781215315
450,309.3085671,3.84E-02,2.780217628
450,308.0433153,3.84E-02,2.779979581
450,306.7910756,3.84E-02,2.779735352
450,305.9036919,3.85E-02,2.779484999
450,305.0260488,3.85E-02,2.77922859
450,304.2214814,3.85E-02,2.7789662
450,303.5020109,3.85E-02,2.77869791
450,301.95914,3.85E-02,2.776465331
450,300.613154,3.85E-02,2.774296564
450,299.5953081,3.85E-02,2.772189687
450,298.6455323,3.85E-02,2.770142861
450,297.8081857,3.85E-02,2.768154333
450,296.9968888,3.85E-02,2.766222419
450,296.7039545,3.85E-02,2.764773002
450,296.1699693,3.85E-02,2.763343678
450,295.3858189,3.85E-02,2.761934084
450,294.8144074,3.85E-02,2.760543881
450,294.206372,3.85E-02,2.759172734
450,293.6335705,3.85E-02,2.757820332
450,293.2067343,3.85E-02,2.757396251
450,292.7965896,3.85E-02,2.756980011
450,292.3776155,3.85E-02,2.756571532
450,291.953087,3.85E-02,2.756170733
450,291.5261409,3.85E-02,2.755777539
250,244.5476872,2.43E-02,2.054275363
150,220.7193672,1.72E-02,1.703752949
150,220.2013968,1.72E-02,1.703788792
150,219.206904,1.72E-02,1.703851279
150,218.1252153,1.72E-02,1.703904885
150,216.8049222,1.72E-02,1.703949923
150,215.3201246,1.72E-02,1.703986711
150,214.4265255,1.72E-02,1.704211034
150,213.5299864,1.72E-02,1.704435337
150,212.5614661,1.72E-02,1.704659629
150,211.6376806,1.72E-02,1.704883913
150,210.8448058,1.72E-02,1.705108197
150,209.9512632,1.72E-02,1.705332486
150,209.5197944,1.72E-02,1.705148654
150,209.0890002,1.72E-02,1.704964822
150,208.8137315,1.72E-02,1.70478099
150,208.7335032,1.72E-02,1.704597158
150,208.606046,1.72E-02,1.704413326
150,208.4594241,1.72E-02,1.704229494
150,207.3408531,1.72E-02,1.704331856
150,205.9951713,1.72E-02,1.70443262
150,204.4023342,1.72E-02,1.704531802
150,201.3631505,1.72E-02,1.704629414
150,199.8635852,1.72E-02,1.705283844
150,198.5184291,1.72E-02,1.705948695
150,197.3709857,1.72E-02,1.706566941
150,196.5682987,1.72E-02,1.707184681
150,195.4303462,1.72E-02,1.70780192
150,194.3951038,1.72E-02,1.708418669
150,193.5588315,1.72E-02,1.709034937
150,192.7225208,1.72E-02,1.709650728
150,191.700216,1.72E-02,1.710114695
150,190.755233,1.72E-02,1.710578663
150,189.8178434,1.72E-02,1.71104263
150,188.3492085,1.72E-02,1.711506598
150,187.8696095,1.72E-02,1.711970565
150,187.6084094,1.72E-02,1.712434533
150,187.4635705,1.72E-02,1.711170628
150,187.08837,1.72E-02,1.709902015
150,186.6929949,1.72E-02,1.7086286
150,186.4439443,1.72E-02,1.707350289
150,186.4486989,1.72E-02,1.707108785
150,186.6220296,1.72E-02,1.707080292
150,186.7973121,1.72E-02,1.707525679
150,187.8152512,1.72E-02,1.707971925
150,188.3935779,1.72E-02,1.708419001
150,189.0771008,1.72E-02,1.708866874
150,190.3297958,1.72E-02,1.709315515
150,194.6045338,1.72E-02,1.709846037
150,198.4920427,1.72E-02,1.709927178
150,200.0000832,1.72E-02,1.71008267
150,201.9512667,1.72E-02,1.710231213
150,203.6183674,1.72E-02,1.710372656
150,206.7793649,1.72E-02,1.710506843
150,206.3671391,1.72E-02,1.710558086
150,199.4924646,1.72E-02,1.710407151
150,199.8224626,1.72E-02,1.71033175
150,200.0418752,1.72E-02,1.7101812
150,200.3794502,1.72E-02,1.71003089
150,200.6734786,1.72E-02,1.709880808
150,200.9437478,1.72E-02,1.709730943
150,201.197842,1.72E-02,1.709719767
150,201.4404944,1.72E-02,1.709705355
150,201.6764965,1.72E-02,1.709687646
150,201.9109614,1.72E-02,1.709666586
150,202.1437662,1.72E-02,1.709642111
150,202.3721502,1.72E-02,1.709614167
150,202.4696047,1.72E-02,1.7094523
150,202.5578553,1.72E-02,1.709288202
150,202.6508082,1.72E-02,1.709121857
150,202.7442288,1.72E-02,1.708953249
150,202.8379877,1.72E-02,1.708782365
150,202.9302155,1.72E-02,1.708609191
150,203.08191,1.72E-02,1.70898623
150,203.3795863,1.72E-02,1.709367035
150,206.96357,1.72E-02,1.709751635
150,209.0318388,1.72E-02,1.710140055
150,210.5303778,1.72E-02,1.710532328
150,211.9911343,1.72E-02,1.71092848
150,212.1996976,1.72E-02,1.710754182
150,212.4492412,1.72E-02,1.71057753
150,212.5241174,1.72E-02,1.710398515
150,212.6400412,1.72E-02,1.710217119
150,212.8673204,1.72E-02,1.710033326
150,213.0773369,1.72E-02,1.709847125
450,292.6956373,3.85E-02,2.780521129
450,294.7216287,3.85E-02,2.780882154
450,295.7037922,3.85E-02,2.781243736
450,296.5019485,3.85E-02,2.781605885
450,297.2477885,3.85E-02,2.7819686
450,297.8850149,3.85E-02,2.782331889
450,298.0926323,3.85E-02,2.7819686
450,298.2421098,3.85E-02,2.781605885
450,298.5568954,3.85E-02,2.781243736
450,298.6924023,3.85E-02,2.780882154
450,298.8267934,3.85E-02,2.780521129
450,298.937457,3.85E-02,2.780160663
450,299.0998584,3.85E-02,2.779338415
450,299.1913887,3.85E-02,2.778517153
450,299.2692886,3.85E-02,2.777696867
450,299.3817253,3.85E-02,2.776877556
450,299.5081281,3.85E-02,2.776059218
450,299.5382668,3.85E-02,2.775241841
450,299.5546834,3.85E-02,2.775166288
450,299.5474272,3.85E-02,2.775087821
450,299.5532442,3.85E-02,2.775006474
450,299.5988459,3.85E-02,2.774922265
450,299.4474875,3.85E-02,2.774835225
450,299.3141231,3.85E-02,2.774745376
450,298.4642311,3.85E-02,2.774305482
450,297.6032827,3.85E-02,2.773862448
450,297.0133229,3.85E-02,2.773416339
450,296.5383633,3.85E-02,2.77296723
450,296.3327346,3.85E-02,2.772515191
450,295.2135059,3.85E-02,2.771755174
450,294.4043489,3.85E-02,2.77137242
450,294.0870302,3.85E-02,2.771142226
450,293.5870681,3.85E-02,2.770679209
450,293.6575573,3.85E-02,2.770213641
450,293.050871,3.85E-02,2.769745602
450,292.3800625,3.85E-02,2.769275176
450,291.9913888,3.85E-02,2.769402419
450,291.4234124,3.85E-02,2.769525616
450,290.9698047,3.85E-02,2.769644793
450,290.5958564,3.85E-02,2.769759987
450,290.198134,3.85E-02,2.769871232
450,289.7273302,3.85E-02,2.769978555
450,289.4485708,3.85E-02,2.770321931
450,289.1084224,3.85E-02,2.770665307
450,288.7363914,3.85E-02,2.771008683
450,288.2919907,3.85E-02,2.771352059
450,287.9876196,3.85E-02,2.771695435
450,287.734129,3.85E-02,2.772038811
450,287.1359707,3.85E-02,2.770582002
450,286.4272133,3.85E-02,2.769145658
450,285.5962791,3.85E-02,2.767729523
450,284.8181348,3.85E-02,2.76633335
450,284.1146292,3.85E-02,2.764956889
450,283.2923422,3.85E-02,2.763599908
450,283.3174809,3.85E-02,2.76374228
450,283.3838787,3.85E-02,2.763882671
450,283.514512,3.85E-02,2.764021049
450,283.6927079,3.85E-02,2.764157389
450,283.9161457,3.85E-02,2.764291659
450,284.1730569,3.85E-02,2.764423833
150,210.9288008,1.72E-02,1.710266583
150,210.4181417,1.72E-02,1.710062045
150,209.9973356,1.72E-02,1.709857508
150,209.6102473,1.72E-02,1.70965297
150,209.335746,1.72E-02,1.709448433
150,209.1071811,1.72E-02,1.709243895
150,208.6916034,1.72E-02,1.709317092
150,208.1701962,1.72E-02,1.709390252
150,207.833093,1.72E-02,1.709463374
150,207.531969,1.72E-02,1.709536448
150,207.3381602,1.72E-02,1.709609473
150,207.0323657,1.72E-02,1.709682445
150,206.3662035,1.72E-02,1.70946881
150,205.6515398,1.72E-02,1.709256863
150,204.9200542,1.72E-02,1.709046591
150,204.2132067,1.72E-02,1.708837986
150,202.5637313,1.72E-02,1.708631041
150,201.7683932,1.72E-02,1.708425744
150,200.8832416,1.72E-02,1.708425744
150,199.9049159,1.72E-02,1.708425744
150,198.775509,1.72E-02,1.708425744
150,198.1694351,1.72E-02,1.708425744
150,197.7964609,1.72E-02,1.708425744
150,197.3901882,1.72E-02,1.708425744
150,197.2946575,1.72E-02,1.707951069
150,197.304185,1.72E-02,1.707481399
150,197.5235263,1.72E-02,1.707016697
150,198.2235303,1.72E-02,1.706556931
150,199.2367605,1.72E-02,1.706102065
150,199.920982,1.72E-02,1.705652067
150,199.8188555,1.72E-02,1.705378753
150,199.3789073,1.72E-02,1.705107757
150,198.7180875,1.72E-02,1.704839062
150,198.0733518,1.72E-02,1.704572657
150,197.2322099,1.72E-02,1.704308533
150,196.0896894,1.72E-02,1.704046673
150,193.9106805,1.72E-02,1.704237597
150,191.2202921,1.72E-02,1.704428522
150,188.4477844,1.72E-02,1.704619446
150,186.6648532,1.72E-02,1.70481037
150,185.8996653,1.72E-02,1.705001295
150,185.898662,1.72E-02,1.705192219
150,186.0765166,1.72E-02,1.705179491
150,186.2510348,1.72E-02,1.705160179
150,186.4221521,1.72E-02,1.705134012
150,186.5898035,1.72E-02,1.705100722
150,186.7539232,1.72E-02,1.705060038
150,186.9144446,1.72E-02,1.705011702
150,187.062427,1.72E-02,1.704912432
150,187.2577384,1.72E-02,1.704804393
150,189.3299312,1.72E-02,1.704687349
150,190.8753528,1.72E-02,1.704561057
150,192.1977863,1.72E-02,1.704425283
150,194.9483293,1.72E-02,1.703929283
150,196.0354519,1.72E-02,1.703474487
150,196.3225659,1.72E-02,1.703194944
150,196.8595157,1.72E-02,1.702601552
150,199.2400468,1.72E-02,1.701972887
150,206.2139169,1.72E-02,1.701307977
150,215.0014442,1.72E-02,1.700605859
150,219.4208198,1.72E-02,1.699496756
150,222.3894769,1.72E-02,1.698366135
150,224.6978543,1.72E-02,1.697213695
150,226.5187349,1.72E-02,1.696039141
150,227.9451842,1.72E-02,1.694842167
150,228.9311561,1.72E-02,1.693622474
150,229.5597764,1.72E-02,1.692888359
150,229.940944,1.72E-02,1.692119505
150,230.3285165,1.72E-02,1.691315182
150,230.7180991,1.72E-02,1.690474667
150,231.1047302,1.72E-02,1.689597245
150,231.4880816,1.72E-02,1.688682202
150,232.5898698,1.72E-02,1.688925585
150,232.9976945,1.72E-02,1.689174452
150,233.2082991,1.72E-02,1.68942891
150,232.9906293,1.72E-02,1.689689067
150,232.7769919,1.72E-02,1.689955035
150,232.612877,1.72E-02,1.690226926
150,233.1846603,1.72E-02,1.689200374
150,233.8054888,1.72E-02,1.688151026
150,234.4870628,1.72E-02,1.687078605
150,235.1042672,1.72E-02,1.685982835
150,235.6156095,1.72E-02,1.684863436
150,235.9311181,1.72E-02,1.683720142
437.6290896,309.5319376,3.77E-02,2.722866683
436.7312493,309.8678403,3.77E-02,2.718992339
435.8332456,310.2908957,3.76E-02,2.715098073
434.9350785,310.5860241,3.76E-02,2.711183789
434.0367481,310.9116259,3.76E-02,2.707249393
433.1382543,311.20616,3.75E-02,2.703294792
433.1382543,311.4680282,3.75E-02,2.70285766
433.1382543,311.589138,3.75E-02,2.702420528
433.1382543,311.7817162,3.75E-02,2.701983395
433.1382543,312.0645962,3.75E-02,2.701546263
433.1382543,312.2550402,3.75E-02,2.701109131
433.1382543,312.4202939,3.75E-02,2.700671999
433.1382543,312.5302092,3.75E-02,2.700671999
433.1382543,312.6174639,3.75E-02,2.700671999
433.1382543,312.6804964,3.75E-02,2.700671999
433.1382543,312.7268671,3.75E-02,2.700671999
433.1382543,312.7683069,3.75E-02,2.700671999
432.8659474,312.7425057,3.75E-02,2.699470292
432.525547,312.7281961,3.75E-02,2.69796509
432.3213,312.7536793,3.75E-02,2.697060742
431.9127722,312.8822673,3.74E-02,2.69524589
431.5042106,313.0659303,3.74E-02,2.693424873
431.0956153,313.0193758,3.74E-02,2.691597673
430.6869863,312.9232398,3.74E-02,2.689764261
430.6869863,312.4535118,3.74E-02,2.689746809
430.6869863,312.3177474,3.74E-02,2.689729357
430.6869863,312.2233278,3.74E-02,2.689711905
430.6869863,312.1648943,3.74E-02,2.689694453
430.6869863,312.0713435,3.74E-02,2.689677001
430.6869863,311.9952705,3.74E-02,2.689659548
432.9748742,311.5425463,3.75E-02,2.698024943
435.2617036,311.0243997,3.76E-02,2.706281064
437.5474745,310.4957378,3.77E-02,2.714428891
439.8321868,309.9874207,3.78E-02,2.722469439
442.1158404,309.5416299,3.80E-02,2.730403786
444.3984356,309.0718339,3.81E-02,2.738233042
444.8059304,308.9670971,3.81E-02,2.738929262
445.2133916,308.842593,3.81E-02,2.739628165
445.6208189,308.7333226,3.81E-02,2.74032972
446.0282125,308.6380052,3.82E-02,2.74103391
446.4355724,308.5461869,3.82E-02,2.741740717
446.8428985,308.4551566,3.82E-02,2.74245011
450,306.8448501,3.84E-02,2.753502443
450,304.5461558,3.84E-02,2.752636354
450,302.3140973,3.85E-02,2.75160545
450,300.1029093,3.85E-02,2.750416515
450,297.5825049,3.85E-02,2.749079002
450,294.3031305,3.85E-02,2.747604925
450,294.6047022,3.85E-02,2.74624917
450,294.771558,3.85E-02,2.744879005
450,295.1581809,3.85E-02,2.743494312
450,295.5711237,3.85E-02,2.742094978
450,295.997497,3.85E-02,2.740680873
450,296.4155002,3.85E-02,2.739251886
450,296.8852832,3.85E-02,2.739697458
450,297.3341204,3.85E-02,2.740143418
450,297.7635734,3.85E-02,2.740589769
450,298.1658492,3.85E-02,2.741036515
450,298.5512465,3.85E-02,2.741483663
450,298.9317187,3.85E-02,2.741931223
150,228.5413709,1.72E-02,1.686698217
150,228.7799185,1.72E-02,1.685725073
150,229.0116321,1.72E-02,1.68471722
150,229.241533,1.72E-02,1.683673991
150,229.4693867,1.72E-02,1.682594706
150,229.6951645,1.72E-02,1.681478699
