power,temperature,fuel_flow,air_flow
217.8,298.4482209,0.018634,1.318126654
217.8,298.3221286,0.018634,1.318009822
217.8,297.9744175,0.018634,1.317892968
217.8,297.7381179,0.018634,1.317776096
217.8,297.5301594,0.018634,1.317659203
217.8,297.329857,0.018634,1.317542292
121,249.9473984,0.0117612,0.980427738
72.6,226.1925017,0.0083248,0.812089144
72.6,225.5680335,0.0083248,0.812249363
72.6,224.0169178,0.0083248,0.812552914
72.6,222.1794747,0.0083248,0.812840057
72.6,219.9634142,0.0083248,0.813111272
72.6,217.4719523,0.0083248,0.81336704
72.6,220.6624902,0.0083248,0.813044549
72.6,223.3593175,0.0083248,0.812713798
72.6,223.9151993,0.0083248,0.812374665
72.6,223.9591232,0.0083248,0.812027024
72.6,224.6707785,0.0083248,0.811670749
72.6,224.8487174,0.0083248,0.811305714
72.6,224.717407,0.0083248,0.811441969
72.6,224.5722379,0.0083248,0.81157671
72.6,224.43648,0.0083248,0.81170995
72.6,224.3236584,0.0083248,0.811841699
72.6,224.2034817,0.0083248,0.811971965
72.6,224.0684957,0.0083248,0.812100758
72.6,223.6982603,0.0083248,0.812264151
72.6,223.3232407,0.0083248,0.812415276
72.6,222.7436663,0.0083248,0.81255443
72.6,221.964342,0.0083248,0.812681902
72.6,221.5301625,0.0083248,0.812797985
72.6,220.750803,0.0083248,0.812902969
72.6,220.3068926,0.0083248,0.812987223
72.6,219.8400819,0.0083248,0.813070139
72.6,219.2469507,0.0083248,0.81315173
72.6,218.456309,0.0083248,0.81323201
72.6,217.7369441,0.0083248,0.813310989
72.6,216.9201188,0.0083248,0.813388683
72.6,216.3837992,0.0083248,0.813467031
72.6,215.8350827,0.0083248,0.813545812
72.6,215.3863654,0.0083248,0.81362502
72.6,214.9899912,0.0083248,0.813704656
72.6,214.5552019,0.0083248,0.813784718
72.6,214.0664294,0.0083248,0.813865204
72.6,214.1847197,0.0083248,0.813801896
72.6,214.1175341,0.0083248,0.81373772
72.6,213.9813401,0.0083248,0.813672671
72.6,214.2405422,0.0083248,0.813606742
72.6,214.4417945,0.0083248,0.813539923
72.6,214.7618834,0.0083248,0.813472209
72.6,215.443428,0.0083248,0.813434736
72.6,216.3599316,0.0083248,0.813395196
72.6,217.1883725,0.0083248,0.813353538
72.6,217.9971862,0.0083248,0.813309716
72.6,218.6159878,0.0083248,0.81326368
72.6,219.7367184,0.0083248,0.813053454
72.6,215.7899834,0.0083248,0.812890315
72.6,212.1740865,0.0083248,0.812781152
72.6,210.9485847,0.0083248,0.812560388
72.6,210.2692561,0.0083248,0.812337167
72.6,210.8555058,0.0083248,0.812111474
72.6,216.0924632,0.0083248,0.811752336
72.6,222.7797259,0.0083248,0.811586052
72.6,223.2159242,0.0083248,0.811485245
72.6,223.2794744,0.0083248,0.811278374
72.6,223.4707981,0.0083248,0.811066166
72.6,223.6817981,0.0083248,0.810848543
72.6,223.8994475,0.0083248,0.810625424
72.6,223.9269277,0.0083248,0.810868697
72.6,224.0032796,0.0083248,0.811110821
72.6,223.5721349,0.0083248,0.811351805
72.6,223.0426218,0.0083248,0.811591656
72.6,222.6011877,0.0083248,0.81183038
72.6,222.220151,0.0083248,0.812067984
72.6,223.1876131,0.0083248,0.81175649
72.6,224.0735207,0.0083248,0.811434775
72.6,224.8896551,0.0083248,0.811102547
72.6,225.5248109,0.0083248,0.810759524
72.6,225.9365397,0.0083248,0.810405425
72.6,226.3446834,0.0083248,0.810039975
72.6,226.5759423,0.0083248,0.810452918
72.6,226.8323544,0.0083248,0.810874607
72.6,227.0987954,0.0083248,0.811305167
72.6,227.2326224,0.0083248,0.811744727
72.6,227.2041765,0.0083248,0.812193417
72.6,227.0775503,0.0083248,0.81265137
72.6,226.965963,0.0083248,0.81256617
72.6,226.8724541,0.0083248,0.812481779
72.6,226.8004087,0.0083248,0.812398188
72.6,226.7430021,0.0083248,0.812315392
72.6,226.6972365,0.0083248,0.812233383
72.6,226.6562558,0.0083248,0.812152155
217.8,299.0063584,0.018634,1.320774753
217.8,299.5544812,0.018634,1.321019509
217.8,300.0763455,0.018634,1.32126965
217.8,300.5461393,0.018634,1.321525281
217.8,301.0381125,0.018634,1.321786499
217.8,301.5287089,0.018634,1.322053407
217.8,302.1330377,0.018634,1.322253082
217.8,302.6548712,0.018634,1.322451991
217.8,303.1564318,0.018634,1.322650131
217.8,303.6918667,0.018634,1.322847506
217.8,304.3482683,0.018634,1.323044117
217.8,304.9156432,0.0185856,1.323239969
217.8,305.4766371,0.0185856,1.323516663
217.8,305.9955904,0.0185856,1.323794413
217.8,306.5267558,0.0185856,1.324073252
217.8,306.9168593,0.0185856,1.324353216
217.8,307.2531812,0.0185856,1.324634337
217.8,307.0586069,0.0185856,1.324704916
217.8,306.5185311,0.0185856,1.324493777
217.8,306.1975597,0.0185856,1.324353216
217.8,305.4666257,0.0185856,1.324073252
217.8,305.0833234,0.0185856,1.323794413
217.8,304.814804,0.0185856,1.323516663
217.8,304.604938,0.0185856,1.323239969
217.8,304.7058394,0.0185856,1.323401374
217.8,304.9028788,0.0185856,1.32356278
217.8,305.126453,0.0185856,1.323724185
217.8,305.1105232,0.0185856,1.32388559
217.8,305.0820818,0.0185856,1.324046995
217.8,305.0447245,0.0185856,1.324208401
217.8,304.7460103,0.0185856,1.324066687
217.8,304.4679365,0.018634,1.323925127
217.8,304.1690516,0.018634,1.323783719
217.8,303.8791934,0.018634,1.32364246
217.8,303.5501674,0.018634,1.323501343
217.8,303.2353062,0.018634,1.32336037
217.8,302.8328429,0.018634,1.322845684
217.8,302.4366013,0.018634,1.322337114
217.8,302.0281438,0.018634,1.32183456
217.8,301.6296729,0.018634,1.321337927
217.8,301.2416344,0.018634,1.32084712
217.8,300.842617,0.018634,1.320362046
217.8,300.5933154,0.018634,1.319941964
217.8,300.3237098,0.018634,1.31952547
217.8,300.1329965,0.018634,1.319112532
217.8,299.9430013,0.018634,1.318703125
217.8,299.7577654,0.018634,1.318297216
217.8,299.5719137,0.018634,1.317894781
217.8,299.4080252,0.018634,1.317931209
217.8,299.2422796,0.018634,1.317968534
217.8,299.0732597,0.018634,1.318006747
217.8,298.8993391,0.018634,1.318045842
217.8,298.7236318,0.018634,1.318085814
217.8,298.546892,0.018634,1.318126654
217.8,298.3499141,0.018634,1.318036234
217.8,298.1526352,0.018634,1.317948219
217.8,297.9582221,0.018634,1.317862593
217.8,297.7656161,0.018634,1.317779333
217.8,297.5733745,0.018634,1.317698423
121,250.4442428,0.0117612,0.980428041
72.6,226.8758109,0.0083248,0.811892747
72.6,226.8133845,0.0083248,0.811953354
72.6,226.6448313,0.0083248,0.812074566
72.6,226.4937779,0.0083248,0.812195779
72.6,226.2929571,0.0083248,0.812316991
72.6,226.0762395,0.0083248,0.812438204
72.6,226.1211894,0.0083248,0.812549367
72.6,225.6727637,0.0083248,0.812657448
72.6,225.8903385,0.0083248,0.812762489
72.6,225.5750225,0.0083248,0.812864532
72.6,225.3008767,0.0083248,0.812963618
72.6,225.0387735,0.0083248,0.81305979
72.6,224.7924304,0.0083248,0.813630612
72.6,224.5275686,0.0083248,0.814191091
72.6,224.2981178,0.0083248,0.814741373
72.6,223.4647872,0.0083248,0.815281605
72.6,223.1895253,0.0083248,0.815811934
72.6,222.7733186,0.0083248,0.816332505
72.6,222.2854844,0.0083248,0.81638796
72.6,221.7682602,0.0083248,0.816441049
72.6,221.1972377,0.0083248,0.816491813
72.6,220.626197,0.0083248,0.816540294
72.6,220.0477126,0.0083248,0.816586538
72.6,219.3499744,0.0083248,0.816630586
72.6,218.7250681,0.0083248,0.816715696
72.6,218.0585624,0.0083248,0.816800908
72.6,217.3851925,0.0083248,0.816886232
72.6,216.6550891,0.0083248,0.816971681
72.6,215.9090606,0.0083248,0.817057264
72.6,215.1461785,0.0083248,0.817142994
72.6,214.5223783,0.0083248,0.817090641
72.6,213.8536295,0.0083248,0.817038623
72.6,213.0871295,0.0083248,0.816986943
72.6,211.8594789,0.0083248,0.816935598
72.6,211.015453,0.0083248,0.816884592
72.6,210.1993213,0.0083248,0.816833923
72.6,209.1567078,0.0083248,0.817031281
72.6,207.775807,0.0083248,0.817227827
72.6,206.1504365,0.0083248,0.817423569
72.6,204.6264964,0.0083248,0.817618512
72.6,203.1408808,0.0083248,0.818080534
72.6,201.4044803,0.0083248,0.818547608
72.6,202.0839658,0.0083248,0.818181135
72.6,203.2741772,0.0083248,0.818355175
72.6,204.9041186,0.0083248,0.818528065
72.6,206.8446264,0.0083248,0.818699716
72.6,208.7429132,0.0083248,0.818870042
72.6,207.5518022,0.0083248,0.819097838
72.6,199.7465746,0.0083248,0.81915671
72.6,198.4362294,0.0083248,0.819195957
72.6,198.8050841,0.0083248,0.819274394
72.6,199.2900383,0.0083248,0.819352729
72.6,199.6944976,0.0083248,0.819430916
72.6,200.4214595,0.0083248,0.819536309
72.6,205.7631401,0.0083248,0.819568969
72.6,200.846589,0.0083248,0.819587934
72.6,201.4919737,0.0083248,0.819622563
72.6,205.1322665,0.0083248,0.819653758
72.6,209.609246,0.0083248,0.81968139
72.6,210.7999547,0.0083248,0.819705338
72.6,211.0269421,0.0083248,0.819691357
72.6,214.862791,0.0083248,0.819674033
72.6,216.5702,0.0083248,0.819653297
72.6,217.8243275,0.0083248,0.819629084
72.6,219.0839544,0.0083248,0.819601327
72.6,220.3158934,0.0083248,0.819569967
72.6,221.3582569,0.0083248,0.819433341
72.6,222.1671728,0.0083248,0.819292667
72.6,223.1560271,0.0083248,0.819147898
72.6,223.9171568,0.0083248,0.818998986
72.6,224.9260583,0.0083248,0.818845883
72.6,225.8566932,0.0083248,0.818688538
72.6,226.685269,0.0083248,0.818623408
72.6,227.4394376,0.0083248,0.818556024
72.6,228.1626272,0.0083248,0.818486365
72.6,228.7799011,0.0083248,0.81841441
72.6,229.3373064,0.0083248,0.818340141
72.6,229.8744004,0.0083248,0.818263537
72.6,230.5808485,0.0083248,0.818286336
72.6,231.2700329,0.0083248,0.818308255
72.6,231.9236798,0.0083248,0.818329327
72.6,232.6624329,0.0083248,0.818349581
72.6,233.4037459,0.0083248,0.818369053
72.6,234.1186546,0.0083248,0.81838778
216.2719629,308.4681223,0.0184888,1.33653863
216.2719629,308.7432131,0.0184888,1.337226593
216.2719629,308.9694495,0.0184888,1.337914556
216.2719629,309.1267142,0.0184888,1.338602519
216.2719629,309.2660259,0.0184888,1.339290482
216.2719629,309.3915636,0.0184888,1.339978445
216.2719629,309.507683,0.0184888,1.340344904
216.2719629,309.7460162,0.0184888,1.340711362
216.2719629,309.9549696,0.0184888,1.341077821
216.2719629,310.1629165,0.0184888,1.34144428
216.2719629,310.3135981,0.0184888,1.341810739
216.2719629,310.4500801,0.0184888,1.342177197
216.2719629,310.5276091,0.0184888,1.342315472
216.2719629,310.5881769,0.0184888,1.342453747
216.2719629,310.9028786,0.0184888,1.342592022
216.2719629,311.2566044,0.0184888,1.342730297
216.2719629,311.4307537,0.0184888,1.342868572
216.449378,311.1093132,0.0184888,1.343523146
216.6267812,310.9375801,0.0184888,1.344038598
216.7450462,310.9597516,0.0185372,1.344381952
216.9815526,311.4907968,0.0185372,1.345066973
217.2180354,312.1281828,0.0185372,1.345750309
217.4544948,312.3071494,0.0185372,1.346431968
217.6909306,312.5574531,0.0185856,1.347111953
217.6909306,312.5879448,0.0185856,1.347289494
217.6909306,312.7227992,0.0185856,1.347467034
217.6909306,312.9091185,0.0185856,1.347644575
217.6909306,313.0495295,0.0185856,1.347822116
217.6909306,313.0959856,0.0185856,1.347999657
217.6909306,313.1447934,0.0185856,1.348177197
217.8,312.6791711,0.0185856,1.348081268
217.8,312.1896758,0.0185856,1.34758163
217.8,311.6834346,0.0185856,1.347086289
217.8,311.0239141,0.0185856,1.346595175
217.8,310.2461202,0.0185856,1.346108212
217.8,309.3085671,0.0185856,1.345625332
217.8,308.0433153,0.0185856,1.345510117
217.8,306.7910756,0.0185856,1.34539191
217.8,305.9036919,0.018634,1.34527074
217.8,305.0260488,0.018634,1.345146638
217.8,304.2214814,0.018634,1.345019641
217.8,303.5020109,0.018634,1.344889788
217.8,301.95914,0.018634,1.34380922
217.8,300.613154,0.018634,1.342759537
217.8,299.5953081,0.018634,1.341739809
217.8,298.6455323,0.018634,1.340749145
217.8,297.8081857,0.018634,1.339786697
217.8,296.9968888,0.018634,1.338851651
217.8,296.7039545,0.018634,1.338150133
217.8,296.1699693,0.018634,1.33745834
217.8,295.3858189,0.018634,1.336776097
217.8,294.8144074,0.018634,1.336103238
217.8,294.206372,0.018634,1.335439603
217.8,293.6335705,0.018634,1.334785041
217.8,293.2067343,0.018634,1.334579785
217.8,292.7965896,0.018634,1.334378325
217.8,292.3776155,0.018634,1.334180621
217.8,291.953087,0.018634,1.333986635
217.8,291.5261409,0.018634,1.333796329
121,244.5476872,0.0117612,0.994269276
72.6,220.7193672,0.0083248,0.824616427
72.6,220.2013968,0.0083248,0.824633775
72.6,219.206904,0.0083248,0.824664019
72.6,218.1252153,0.0083248,0.824689964
72.6,216.8049222,0.0083248,0.824711763
72.6,215.3201246,0.0083248,0.824729568
72.6,214.4265255,0.0083248,0.82483814
72.6,213.5299864,0.0083248,0.824946703
72.6,212.5614661,0.0083248,0.82505526
72.6,211.6376806,0.0083248,0.825163814
72.6,210.8448058,0.0083248,0.825272367
72.6,209.9512632,0.0083248,0.825380923
72.6,209.5197944,0.0083248,0.825291949
72.6,209.0890002,0.0083248,0.825202974
72.6,208.8137315,0.0083248,0.825113999
72.6,208.7335032,0.0083248,0.825025024
72.6,208.606046,0.0083248,0.82493605
72.6,208.4594241,0.0083248,0.824847075
72.6,207.3408531,0.0083248,0.824896618
72.6,205.9951713,0.0083248,0.824945388
72.6,204.4023342,0.0083248,0.824993392
72.6,201.3631505,0.0083248,0.825040636
72.6,199.8635852,0.0083248,0.82535738
72.6,198.5184291,0.0083248,0.825679168
72.6,197.3709857,0.0083248,0.825978399
72.6,196.5682987,0.0083248,0.826277386
72.6,195.4303462,0.0083248,0.826576129
72.6,194.3951038,0.0083248,0.826874636
72.6,193.5588315,0.0083248,0.82717291
72.6,192.7225208,0.0083248,0.827470952
72.6,191.700216,0.0083248,0.827695512
72.6,190.755233,0.0083248,0.827920073
72.6,189.8178434,0.0083248,0.828144633
72.6,188.3492085,0.0083248,0.828369193
72.6,187.8696095,0.0083248,0.828593753
72.6,187.6084094,0.0083248,0.828818314
72.6,187.4635705,0.0083248,0.828206584
72.6,187.08837,0.0083248,0.827592575
72.6,186.6929949,0.0083248,0.826976242
72.6,186.4439443,0.0083248,0.82635754
72.6,186.4486989,0.0083248,0.826240652
72.6,186.6220296,0.0083248,0.826226861
72.6,186.7973121,0.0083248,0.826442429
72.6,187.8152512,0.0083248,0.826658412
72.6,188.3935779,0.0083248,0.826874796
72.6,189.0771008,0.0083248,0.827091567
72.6,190.3297958,0.0083248,0.827308709
72.6,194.6045338,0.0083248,0.827565482
72.6,198.4920427,0.0083248,0.827604754
72.6,200.0000832,0.0083248,0.827680012
72.6,201.9512667,0.0083248,0.827751907
72.6,203.6183674,0.0083248,0.827820366
72.6,206.7793649,0.0083248,0.827885312
72.6,206.3671391,0.0083248,0.827910114
72.6,199.4924646,0.0083248,0.827837061
72.6,199.8224626,0.0083248,0.827800567
72.6,200.0418752,0.0083248,0.827727701
72.6,200.3794502,0.0083248,0.827654951
72.6,200.6734786,0.0083248,0.827582311
72.6,200.9437478,0.0083248,0.827509776
72.6,201.197842,0.0083248,0.827504367
72.6,201.4404944,0.0083248,0.827497392
72.6,201.6764965,0.0083248,0.827488821
72.6,201.9109614,0.0083248,0.827478628
72.6,202.1437662,0.0083248,0.827466782
72.6,202.3721502,0.0083248,0.827453257
72.6,202.4696047,0.0083248,0.827374913
72.6,202.5578553,0.0083248,0.82729549
72.6,202.6508082,0.0083248,0.827214979
72.6,202.7442288,0.0083248,0.827133373
72.6,202.8379877,0.0083248,0.827050665
72.6,202.9302155,0.0083248,0.826966848
72.6,203.08191,0.0083248,0.827149335
72.6,203.3795863,0.0083248,0.827333645
72.6,206.96357,0.0083248,0.827519791
72.6,209.0318388,0.0083248,0.827707787
72.6,210.5303778,0.0083248,0.827897647
72.6,211.9911343,0.0083248,0.828089384
72.6,212.1996976,0.0083248,0.828005024
72.6,212.4492412,0.0083248,0.827919525
72.6,212.5241174,0.0083248,0.827832881
72.6,212.6400412,0.0083248,0.827745086
72.6,212.8673204,0.0083248,0.82765613
72.6,213.0773369,0.0083248,0.827566009
217.8,292.6956373,0.018634,1.345772226
217.8,294.7216287,0.018634,1.345946963
217.8,295.7037922,0.018634,1.346121968
217.8,296.5019485,0.018634,1.346297248
217.8,297.2477885,0.018634,1.346472802
217.8,297.8850149,0.018634,1.346648634
217.8,298.0926323,0.018634,1.346472802
217.8,298.2421098,0.018634,1.346297248
217.8,298.5568954,0.018634,1.346121968
217.8,298.6924023,0.018634,1.345946963
217.8,298.8267934,0.018634,1.345772226
217.8,298.937457,0.018634,1.345597761
217.8,299.0998584,0.018634,1.345199793
217.8,299.1913887,0.018634,1.344802302
217.8,299.2692886,0.018634,1.344405284
217.8,299.3817253,0.018634,1.344008737
217.8,299.5081281,0.018634,1.343612662
217.8,299.5382668,0.018634,1.343217051
217.8,299.5546834,0.018634,1.343180483
217.8,299.5474272,0.018634,1.343142505
217.8,299.5532442,0.018634,1.343103133
217.8,299.5988459,0.018634,1.343062376
217.8,299.4474875,0.018634,1.343020249
217.8,299.3141231,0.018634,1.342976762
217.8,298.4642311,0.018634,1.342763853
217.8,297.6032827,0.018634,1.342549425
217.8,297.0133229,0.018634,1.342333508
217.8,296.5383633,0.018634,1.342116139
217.8,296.3327346,0.018634,1.341897352
217.8,295.2135059,0.018634,1.341529504
217.8,294.4043489,0.018634,1.341344251
217.8,294.0870302,0.018634,1.341232837
217.8,293.5870681,0.018634,1.341008737
217.8,293.6575573,0.018634,1.340783402
217.8,293.050871,0.018634,1.340556871
217.8,292.3800625,0.018634,1.340329185
217.8,291.9913888,0.018634,1.340390771
217.8,291.4234124,0.018634,1.340450398
217.8,290.9698047,0.018634,1.34050808
217.8,290.5958564,0.018634,1.340563834
217.8,290.198134,0.018634,1.340617676
217.8,289.7273302,0.018634,1.340669621
217.8,289.4485708,0.018634,1.340835815
217.8,289.1084224,0.018634,1.341002009
217.8,288.7363914,0.018634,1.341168203
217.8,288.2919907,0.018634,1.341334397
217.8,287.9876196,0.018634,1.341500591
217.8,287.734129,0.018634,1.341666785
217.8,287.1359707,0.018634,1.340961689
217.8,286.4272133,0.018634,1.340266498
217.8,285.5962791,0.018634,1.339581089
217.8,284.8181348,0.018634,1.338905341
217.8,284.1146292,0.018634,1.338239134
217.8,283.2923422,0.018634,1.337582355
217.8,283.3174809,0.018634,1.337651264
217.8,283.3838787,0.018634,1.337719213
217.8,283.514512,0.018634,1.337786188
217.8,283.6927079,0.018634,1.337852176
217.8,283.9161457,0.018634,1.337917163
217.8,284.1730569,0.018634,1.337981135
72.6,210.9288008,0.0083248,0.827769026
72.6,210.4181417,0.0083248,0.82767003
72.6,209.9973356,0.0083248,0.827571034
72.6,209.6102473,0.0083248,0.827472037
72.6,209.335746,0.0083248,0.827373042
72.6,209.1071811,0.0083248,0.827274045
72.6,208.6916034,0.0083248,0.827309473
72.6,208.1701962,0.0083248,0.827344882
72.6,207.833093,0.0083248,0.827380273
72.6,207.531969,0.0083248,0.827415641
72.6,207.3381602,0.0083248,0.827450985
72.6,207.0323657,0.0083248,0.827486303
72.6,206.3662035,0.0083248,0.827382904
72.6,205.6515398,0.0083248,0.827280322
72.6,204.9200542,0.0083248,0.82717855
72.6,204.2132067,0.0083248,0.827077585
72.6,202.5637313,0.0083248,0.826977424
72.6,201.7683932,0.0083248,0.82687806
72.6,200.8832416,0.0083248,0.82687806
72.6,199.9049159,0.0083248,0.82687806
72.6,198.775509,0.0083248,0.82687806
72.6,198.1694351,0.0083248,0.82687806
72.6,197.7964609,0.0083248,0.82687806
72.6,197.3901882,0.0083248,0.82687806
72.6,197.2946575,0.0083248,0.826648317
72.6,197.304185,0.0083248,0.826420997
72.6,197.5235263,0.0083248,0.826196081
72.6,198.2235303,0.0083248,0.825973555
72.6,199.2367605,0.0083248,0.825753399
72.6,199.920982,0.0083248,0.8255356
72.6,199.8188555,0.0083248,0.825403316
72.6,199.3789073,0.0083248,0.825272154
72.6,198.7180875,0.0083248,0.825142106
72.6,198.0733518,0.0083248,0.825013166
72.6,197.2322099,0.0083248,0.82488533
72.6,196.0896894,0.0083248,0.82475859
